C1P2T10_inf_data.tx,C1P2T10_inf_data.ty,C1P2T10_inf_data.tz,C1P2T10_inf_data.rx,C1P2T10_inf_data.ry,C1P2T10_inf_data.rz
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
